timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal,mean,std,upper,lower
2025-04-24 16:50:00+00:00,88.87,88.88,88.81,191,88.83,11179,88.8464,BIDU,88.81899999999999,88.466675,hold,88.466675,0.260072473451912,88.98681994690382,87.94653005309617
2025-04-24 16:55:00+00:00,88.96,89.06,88.88,217,88.88,18296,89.006978,BIDU,88.841,88.490175,hold,88.490175,0.28255382696329645,89.05528265392658,87.9250673460734
2025-04-24 17:00:00+00:00,88.9825,88.9885,88.89,170,88.96,8383,88.938152,BIDU,88.8735,88.52505000000001,hold,88.52505000000001,0.29849256801119634,89.1220351360224,87.92806486397761
2025-04-24 17:05:00+00:00,89.055,89.11,88.985,208,88.985,12475,89.047176,BIDU,88.93350000000001,88.5683,hold,88.5683,0.3098416998200709,89.18798339964013,87.94861660035986
2025-04-24 17:10:00+00:00,89.0772,89.09,89.05,179,89.06,7930,89.076444,BIDU,88.98894,88.60666,hold,88.60666,0.3233757980073078,89.25341159601462,87.9599084039854
2025-04-24 17:15:00+00:00,88.98,89.115,88.98,275,89.06,14329,89.039919,BIDU,89.01094,88.64491,hold,88.64491,0.3198346758792054,89.28457935175841,88.00524064824158
2025-04-24 17:20:00+00:00,88.8696,89.01,88.84,358,89.01,26991,88.896197,BIDU,88.99286000000001,88.67889,hold,88.67889,0.3047034674115958,89.2882969348232,88.0694830651768
2025-04-24 17:25:00+00:00,88.965,88.98,88.87,240,88.88,12950,88.903049,BIDU,88.98936,88.71988999999999,hold,88.71988999999999,0.2835155484458342,89.28692109689166,88.15285890310832
2025-04-24 17:30:00+00:00,88.91,89.0,88.91,207,88.985,12720,88.973928,BIDU,88.96036000000001,88.75089,hold,88.75089,0.2674791342575583,89.28584826851511,88.21593173148489
2025-04-24 17:35:00+00:00,88.95,88.9985,88.86,207,88.86,12355,88.937744,BIDU,88.93492,88.78939,hold,88.78939,0.23434579241169892,89.2580815848234,88.3206984151766
2025-04-24 17:40:00+00:00,89.02,89.03,88.925,173,88.95,12629,88.987292,BIDU,88.94292,88.82489,hold,88.82489,0.21046343075276536,89.24581686150553,88.40396313849446
2025-04-24 17:45:00+00:00,89.11,89.11,89.0174,313,89.02,16274,89.06568,BIDU,88.991,88.86489,hold,88.86489,0.1814819489356617,89.22785389787133,88.50192610212868
2025-04-24 17:50:00+00:00,89.32,89.32,89.12,339,89.13,24023,89.237037,BIDU,89.062,88.90596500000001,sell,88.90596500000001,0.18707142254120573,89.28010784508243,88.53182215491759
2025-04-24 17:55:00+00:00,89.325,89.35,89.26,226,89.325,19481,89.313542,BIDU,89.14500000000001,88.944715,sell,88.944715,0.1897042886483835,89.32412357729677,88.56530642270323
2025-04-24 18:00:00+00:00,89.4,89.4,89.295,235,89.3101,10393,89.336327,BIDU,89.235,88.990715,sell,88.990715,0.18249311818317812,89.35570123636636,88.62572876363363
2025-04-24 18:05:00+00:00,89.32,89.395,89.32,190,89.395,12327,89.350299,BIDU,89.29499999999999,89.016965,hold,89.016965,0.19044463562108904,89.39785427124218,88.63607572875782
2025-04-24 18:10:00+00:00,89.295,89.35,89.26,131,89.32,6955,89.304782,BIDU,89.33200000000001,89.03921499999998,hold,89.03921499999998,0.1958300720818556,89.43087514416369,88.64755485583628
2025-04-24 18:15:00+00:00,89.28,89.3563,89.25,246,89.295,12242,89.292159,BIDU,89.324,89.06221500000001,hold,89.06221500000001,0.19574165647340333,89.45369831294681,88.6707316870532
2025-04-24 18:20:00+00:00,89.285,89.3,89.2297,243,89.285,11698,89.271303,BIDU,89.316,89.08871500000001,hold,89.08871500000001,0.18767107641044656,89.4640571528209,88.71337284717912
2025-04-24 18:25:00+00:00,89.32,89.4,89.285,261,89.285,17171,89.340914,BIDU,89.3,89.11471499999999,hold,89.11471499999999,0.18148577231461746,89.47768654462922,88.75174345537076
2025-04-24 18:30:00+00:00,89.32,89.41,89.32,218,89.33,10859,89.368109,BIDU,89.3,89.137215,hold,89.137215,0.17739876660996662,89.49201253321993,88.78241746678006
2025-04-24 18:35:00+00:00,89.43,89.43,89.32,198,89.32,10335,89.392455,BIDU,89.327,89.160715,hold,89.160715,0.1837058612221394,89.52812672244427,88.79330327755572
2025-04-24 18:40:00+00:00,89.375,89.4364,89.36,205,89.4364,10184,89.392209,BIDU,89.346,89.18034,hold,89.18034,0.1846281737068161,89.54959634741364,88.81108365258636
2025-04-24 18:45:00+00:00,89.4,89.4,89.37,126,89.375,6298,89.388309,BIDU,89.369,89.19759,hold,89.19759,0.1883799126066305,89.57434982521326,88.82083017478675
2025-04-24 18:50:00+00:00,89.28,89.38,89.28,202,89.38,9471,89.33796,BIDU,89.361,89.20773,hold,89.20773,0.1870116942585962,89.58175338851719,88.83370661148281
2025-04-24 18:55:00+00:00,89.27,89.3,89.255,164,89.29,7360,89.276982,BIDU,89.351,89.22223,hold,89.22223,0.17951773142153152,89.58126546284306,88.86319453715693
2025-04-24 19:00:00+00:00,89.255,89.305,89.22,200,89.24,10295,89.251313,BIDU,89.316,89.2415,hold,89.2415,0.15920939538526918,89.55991879077054,88.92308120922947
2025-04-24 19:05:00+00:00,89.29,89.32,89.25,279,89.255,14549,89.286776,BIDU,89.299,89.25775,hold,89.25775,0.14549801047652405,89.54874602095305,88.96675397904696
2025-04-24 19:10:00+00:00,89.2216,89.3,89.185,342,89.285,13623,89.231667,BIDU,89.26332,89.27333,hold,89.27333,0.12090574449804316,89.5151414889961,89.03151851100391
2025-04-24 19:15:00+00:00,89.46,89.46,89.215,435,89.215,26585,89.357047,BIDU,89.29932,89.29883,hold,89.29883,0.10131872118790129,89.5014674423758,89.09619255762419
2025-04-24 19:20:00+00:00,89.35,89.47,89.35,578,89.46,36539,89.433779,BIDU,89.31532,89.31533,hold,89.31533,0.07761964686173614,89.47056929372347,89.16009070627653
2025-04-24 19:25:00+00:00,89.36,89.38,89.3101,408,89.365,22769,89.348325,BIDU,89.33632,89.32782999999999,hold,89.32782999999999,0.06120774890737714,89.45024549781475,89.20541450218523
2025-04-25 08:00:00+00:00,90.45,90.45,90.29,58,90.32,4298,90.388471,BIDU,,,hold,,,,
2025-04-25 08:05:00+00:00,90.33,90.45,90.33,11,90.45,995,90.374086,BIDU,,,hold,,,,
2025-04-25 08:15:00+00:00,90.34,90.34,90.34,1,90.34,100,90.34,BIDU,,,hold,,,,
2025-04-25 08:20:00+00:00,90.59,90.59,90.42,17,90.42,1553,90.46822,BIDU,,,hold,,,,
2025-04-25 08:25:00+00:00,90.73,90.73,90.66,15,90.66,1143,90.683333,BIDU,90.488,,hold,,,,
2025-04-25 08:30:00+00:00,90.75,90.8,90.75,6,90.8,722,90.766878,BIDU,90.548,,hold,,,,
2025-04-25 08:35:00+00:00,90.51,90.59,90.51,11,90.59,1800,90.550224,BIDU,90.58399999999999,,hold,,,,
2025-04-25 08:40:00+00:00,90.54,90.54,90.54,2,90.54,500,90.54,BIDU,90.624,,hold,,,,
2025-04-25 08:45:00+00:00,90.54,90.54,90.54,2,90.54,120,90.54,BIDU,90.614,,hold,,,,
2025-04-25 08:50:00+00:00,90.63,90.71,90.63,6,90.7,829,90.67973,BIDU,90.59400000000001,,hold,,,,
2025-04-25 09:00:00+00:00,90.74,90.74,90.71,7,90.71,900,90.732667,BIDU,90.59200000000001,,hold,,,,
2025-04-25 09:05:00+00:00,90.6,90.64,90.6,7,90.64,1000,90.616545,BIDU,90.61,,hold,,,,
2025-04-25 09:10:00+00:00,90.62,90.62,90.62,2,90.62,105,90.62,BIDU,90.626,,hold,,,,
2025-04-25 09:20:00+00:00,90.72,90.72,90.72,2,90.72,200,90.72,BIDU,90.662,,hold,,,,
2025-04-25 09:25:00+00:00,90.6,90.6,90.6,4,90.6,300,90.6,BIDU,90.65599999999999,,hold,,,,
2025-04-25 09:40:00+00:00,90.6,90.6,90.6,3,90.6,112,90.6,BIDU,90.628,,hold,,,,
2025-04-25 09:50:00+00:00,90.68,90.68,90.64,4,90.64,720,90.666806,BIDU,90.644,,hold,,,,
2025-04-25 10:00:00+00:00,90.57,90.58,90.57,8,90.58,469,90.576944,BIDU,90.634,,hold,,,,
2025-04-25 10:05:00+00:00,90.55,90.55,90.55,2,90.55,138,90.55,BIDU,90.6,,hold,,,,
2025-04-25 10:15:00+00:00,90.6,90.6,90.6,4,90.6,172,90.6,BIDU,90.6,90.5845,hold,90.5845,0.11655019248555569,90.81760038497112,90.3513996150289
2025-04-25 10:20:00+00:00,90.38,90.43,90.3,49,90.43,4666,90.379644,BIDU,90.556,90.58099999999999,hold,90.58099999999999,0.12173742234826258,90.82447484469651,90.33752515530347
2025-04-25 10:25:00+00:00,90.35,90.36,90.35,2,90.36,200,90.355,BIDU,90.48999999999998,90.58200000000001,hold,90.58200000000001,0.11963101164567586,90.82126202329135,90.34273797670866
2025-04-25 10:30:00+00:00,90.3,90.35,90.3,15,90.35,1183,90.321429,BIDU,90.43599999999999,90.58000000000001,buy,90.58000000000001,0.12413914094994044,90.8282782818999,90.33172171810013
2025-04-25 10:35:00+00:00,90.4,90.42,90.36,10,90.36,804,90.397126,BIDU,90.406,90.5705,hold,90.5705,0.13044357521851854,90.83138715043704,90.30961284956295
2025-04-25 10:40:00+00:00,90.31,90.31,90.31,9,90.31,908,90.31,BIDU,90.348,90.5495,hold,90.5495,0.13705454158261646,90.82360908316522,90.27539091683477
2025-04-25 10:45:00+00:00,90.2,90.2,90.18,3,90.2,350,90.194286,BIDU,90.312,90.522,buy,90.522,0.14933536966030325,90.82067073932062,90.22332926067939
2025-04-25 10:55:00+00:00,90.1,90.21,90.09,34,90.21,2676,90.128716,BIDU,90.26200000000001,90.5015,buy,90.5015,0.1767029919622801,90.85490598392455,90.14809401607543
2025-04-25 11:00:00+00:00,90.04,90.04,90.0,15,90.0,334,90.019139,BIDU,90.21000000000001,90.4765,buy,90.4765,0.20419997938037848,90.88489995876076,90.06810004123925
2025-04-25 11:05:00+00:00,89.95,90.0,89.88,27,89.99,2688,89.931359,BIDU,90.12,90.447,buy,90.447,0.23485942043788607,90.91671884087577,89.97728115912423
2025-04-25 11:10:00+00:00,90.02,90.02,90.0,10,90.0,500,90.01,BIDU,90.062,90.4165,hold,90.4165,0.24902494062368571,90.91454988124737,89.91845011875263
2025-04-25 11:15:00+00:00,90.08,90.08,90.07,6,90.07,558,90.074898,BIDU,90.038,90.3835,hold,90.3835,0.24762609759580048,90.8787521951916,89.8882478048084
2025-04-25 11:30:00+00:00,89.92,89.99,89.92,45,89.98,1311,89.958462,BIDU,90.00200000000001,90.3495,hold,90.3495,0.2625677857340109,90.87463557146803,89.82436442853198
2025-04-25 11:35:00+00:00,89.96,89.97,89.89,14,89.97,3113,89.940265,BIDU,89.986,90.31649999999999,hold,90.31649999999999,0.26819621646532166,90.85289243293063,89.78010756706935
2025-04-25 11:40:00+00:00,89.96,89.96,89.96,3,89.96,276,89.96,BIDU,89.988,90.27850000000001,hold,90.27850000000001,0.26178084446023325,90.80206168892047,89.75493831107954
2025-04-25 11:45:00+00:00,89.98,90.0,89.98,8,89.99,2021,89.981644,BIDU,89.97999999999999,90.24749999999999,hold,90.24749999999999,0.2583933150512103,90.7642866301024,89.73071336989757
2025-04-25 11:50:00+00:00,90.0,90.0,90.0,3,90.0,113,90.0,BIDU,89.964,90.2175,hold,90.2175,0.2500078946121842,90.71751578922436,89.71748421077564
2025-04-25 11:55:00+00:00,90.03,90.03,90.01,5,90.01,579,90.019135,BIDU,89.98599999999999,90.185,hold,90.185,0.2280004616800401,90.64100092336008,89.72899907663992
2025-04-25 12:00:00+00:00,89.98,91.95,89.74,272,90.1,33226,90.11788,BIDU,89.99,90.1555,hold,90.1555,0.2132573192425584,90.58201463848512,89.72898536151489
2025-04-25 12:05:00+00:00,90.08,90.08,89.98,83,90.04,7117,90.036557,BIDU,90.01400000000001,90.132,hold,90.132,0.19237025702917332,90.51674051405836,89.74725948594165
2025-04-25 12:10:00+00:00,90.0004,90.0004,90.0004,1,90.0004,100,90.0004,BIDU,90.01808,90.10202,hold,90.10202,0.1595121760737617,90.42104435214752,89.78299564785247
2025-04-25 12:15:00+00:00,90.11,90.11,90.0,16,90.1097,1760,90.055276,BIDU,90.04008,90.08852,hold,90.08852,0.14556321686903226,90.37964643373807,89.79739356626193
2025-04-25 12:25:00+00:00,90.02,90.1955,90.02,5,90.1955,719,90.131962,BIDU,90.03808,90.07202,hold,90.07202,0.13247890636466447,90.33697781272933,89.80706218727066
2025-04-25 12:30:00+00:00,90.0201,90.0201,90.0201,2,90.0201,501,90.0201,BIDU,90.0461,90.058025,hold,90.058025,0.12145307898417435,90.30093115796835,89.81511884203165
2025-04-25 12:35:00+00:00,90.2,90.2,90.16,29,90.16,2945,90.191428,BIDU,90.0701,90.04802500000001,hold,90.04802500000001,0.09773114503844597,90.2434872900769,89.85256270992312
2025-04-25 12:45:00+00:00,90.22,90.32,90.22,18,90.28,2278,90.27488,BIDU,90.11402000000001,90.043525,sell,90.043525,0.08645523864678879,90.21643547729359,89.87061452270642
2025-04-25 12:50:00+00:00,90.12,90.18,90.12,9,90.18,562,90.164725,BIDU,90.11602,90.039525,hold,90.039525,0.08047871817410408,90.20048243634821,89.87856756365179
2025-04-25 12:55:00+00:00,90.24,90.24,90.11,8,90.11,507,90.186,BIDU,90.16002,90.046525,sell,90.046525,0.09136757961805894,90.22926015923612,89.86378984076389
2025-04-25 13:00:00+00:00,90.35,90.4,90.156,54,90.24,5352,90.305838,BIDU,90.226,90.06202499999999,sell,90.06202499999999,0.11375461991774213,90.28953423983548,89.8345157601645
2025-04-25 13:05:00+00:00,90.4998,90.4998,90.16,5,90.1685,1355,90.442301,BIDU,90.28596,90.08951499999999,sell,90.08951499999999,0.14687006529223112,90.38325513058446,89.79577486941552
2025-04-25 13:10:00+00:00,90.4,90.41,90.4,10,90.4,1053,90.401567,BIDU,90.32195999999999,90.108515,hold,90.108515,0.1612768305707421,90.43106866114148,89.78596133885851
2025-04-25 13:15:00+00:00,90.32,90.3232,90.32,3,90.3232,534,90.32064,BIDU,90.36196,90.120515,hold,90.120515,0.16783872357586324,90.45619244715172,89.78483755284827
2025-04-25 13:20:00+00:00,90.65,90.65,90.5,15,90.5,1379,90.513055,BIDU,90.44395999999999,90.157015,sell,90.157015,0.19851156740787723,90.55403813481576,89.75999186518425
2025-04-25 13:25:00+00:00,90.31,90.69,90.21,100,90.69,5169,90.480889,BIDU,90.43596,90.174515,hold,90.174515,0.19563587356696727,90.56578674713393,89.78324325286607
2025-04-25 13:30:00+00:00,90.575,90.64,89.6,1311,90.26,124821,90.181897,BIDU,90.451,90.205265,hold,90.205265,0.20808080483816666,90.62142660967633,89.78910339032366
2025-04-25 13:35:00+00:00,91.3101,91.5869,90.597,1256,90.65,105243,91.15896,BIDU,90.63302000000002,90.27177,sell,90.27177,0.31656981952102003,90.90490963904205,89.63863036095796
2025-04-25 13:40:00+00:00,91.31,91.48,91.1,773,91.33,72211,91.281836,BIDU,90.83102,90.33726999999999,sell,90.33726999999999,0.385416395603495,91.10810279120697,89.566437208793
2025-04-25 13:45:00+00:00,91.22,91.5,91.16,751,91.3,41387,91.307379,BIDU,90.94502,90.39676999999999,hold,90.39676999999999,0.4252777768396464,91.24732555367929,89.54621444632069
2025-04-25 13:50:00+00:00,90.915,91.25,90.89,824,91.215,62713,91.047142,BIDU,91.06602000000001,90.44351999999999,hold,90.44351999999999,0.42843143601795536,91.3003828720359,89.58665712796409
2025-04-25 13:55:00+00:00,90.89,91.08,90.83,771,90.94,67754,90.926878,BIDU,91.12902,90.48402,hold,90.48402,0.4305387696950303,91.34509753939007,89.62294246060993
2025-04-25 14:00:00+00:00,91.05,91.2,90.92,678,90.92,35779,91.078931,BIDU,91.077,90.5365,hold,90.5365,0.43245146122515266,91.4014029224503,89.6715970775497
2025-04-25 14:05:00+00:00,91.0001,91.23,90.96,432,91.04,20604,91.143459,BIDU,91.01502,90.58100499999999,hold,90.58100499999999,0.43205018406732437,91.44510536813463,89.71690463186535
2025-04-25 14:10:00+00:00,90.87,91.05,90.8,704,91.05,34107,90.863447,BIDU,90.94502,90.623505,hold,90.623505,0.41544816444663646,91.45440132889327,89.79260867110672
2025-04-25 14:15:00+00:00,90.67,90.9,90.61,460,90.89,25104,90.750501,BIDU,90.89602,90.656,hold,90.656,0.3904310748525248,91.43686214970505,89.87513785029496
