timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-24 17:50:00+00:00,39.6,39.61,39.57,851,39.585,157947,39.581743,BAC,39.592259999999996,39.595794999999995,sell
2025-04-24 17:55:00+00:00,39.585,39.615,39.565,1070,39.605,219070,39.589156,BAC,39.58526,39.601295,hold
2025-04-24 18:00:00+00:00,39.635,39.66,39.58,1104,39.585,209741,39.618279,BAC,39.595259999999996,39.61051,hold
2025-04-24 18:05:00+00:00,39.635,39.7,39.62,1510,39.63,283947,39.65182,BAC,39.60826,39.614509999999996,hold
2025-04-24 18:10:00+00:00,39.6156,39.638,39.58,986,39.63,167419,39.605691,BAC,39.61412,39.61203999999999,buy
2025-04-24 18:15:00+00:00,39.575,39.63,39.535,1261,39.615,201136,39.58111,BAC,39.60912,39.60904,hold
2025-04-25 08:30:00+00:00,39.63,39.63,39.63,4,39.63,363,39.63,BAC,,,hold
2025-04-25 08:45:00+00:00,39.65,39.65,39.59,21,39.62,1661,39.634425,BAC,,,hold
2025-04-25 09:00:00+00:00,39.58,39.58,39.58,1,39.58,100,39.58,BAC,,,hold
2025-04-25 09:05:00+00:00,39.59,39.59,39.59,1,39.59,100,39.59,BAC,,,hold
2025-04-25 09:15:00+00:00,39.55,39.55,39.55,6,39.55,293,39.55,BAC,39.6,,hold
2025-04-25 09:30:00+00:00,39.57,39.57,39.57,2,39.57,152,39.57,BAC,39.588,,hold
2025-04-25 09:35:00+00:00,39.55,39.57,39.55,8,39.57,701,39.563333,BAC,39.568,,hold
2025-04-25 09:45:00+00:00,39.54,39.55,39.54,6,39.55,415,39.545725,BAC,39.559999999999995,,hold
2025-04-25 09:50:00+00:00,39.57,39.57,39.57,2,39.57,343,39.57,BAC,39.556,,hold
2025-04-25 10:00:00+00:00,39.56,39.56,39.56,1,39.56,100,39.56,BAC,39.558,,hold
2025-04-25 10:05:00+00:00,39.5,39.5,39.5,19,39.5,604,39.5,BAC,39.544,,hold
2025-04-25 10:15:00+00:00,39.49,39.55,39.47,27,39.55,2240,39.522152,BAC,39.532,,hold
2025-04-25 10:20:00+00:00,39.45,39.45,39.45,13,39.45,531,39.45,BAC,39.513999999999996,,hold
2025-04-25 10:30:00+00:00,39.39,39.4,39.39,19,39.4,1155,39.3948,BAC,39.478,,hold
2025-04-25 10:35:00+00:00,39.32,39.32,39.32,7,39.32,331,39.32,BAC,39.43,,hold
2025-04-25 10:45:00+00:00,39.31,39.32,39.31,14,39.32,840,39.313529,BAC,39.392,,hold
2025-04-25 10:50:00+00:00,39.27,39.29,39.27,13,39.28,1652,39.281649,BAC,39.348,,hold
2025-04-25 10:55:00+00:00,39.25,39.25,39.24,12,39.24,413,39.243861,BAC,39.30800000000001,,hold
2025-04-25 11:00:00+00:00,39.24,39.26,39.21,34,39.24,3030,39.245383,BAC,39.278000000000006,,hold
2025-04-25 11:05:00+00:00,39.37,39.37,39.27,30,39.27,10036,39.282737,BAC,39.288,39.469,hold
2025-04-25 11:10:00+00:00,39.38,39.38,39.35,7,39.38,668,39.374975,BAC,39.30200000000001,39.4565,hold
2025-04-25 11:15:00+00:00,39.41,39.41,39.36,12,39.37,1070,39.387223,BAC,39.33,39.4445,hold
2025-04-25 11:20:00+00:00,39.4,39.41,39.4,5,39.41,303,39.404,BAC,39.36,39.435500000000005,hold
2025-04-25 11:25:00+00:00,39.39,39.39,39.39,7,39.39,400,39.39,BAC,39.39,39.4255,hold
2025-04-25 11:30:00+00:00,39.39,39.39,39.39,3,39.39,301,39.39,BAC,39.39399999999999,39.417500000000004,hold
2025-04-25 11:35:00+00:00,39.31,39.38,39.31,28,39.38,2537,39.329318,BAC,39.379999999999995,39.4045,hold
2025-04-25 11:40:00+00:00,39.29,39.29,39.29,10,39.29,234,39.29,BAC,39.356,39.3915,hold
2025-04-25 11:45:00+00:00,39.27,39.27,39.26,8,39.27,920,39.267045,BAC,39.33,39.378,hold
2025-04-25 11:50:00+00:00,39.3,39.3,39.3,4,39.3,220,39.3,BAC,39.312,39.3645,hold
2025-04-25 12:00:00+00:00,39.3,39.3622,39.203,142,39.2496,6692,39.286794,BAC,39.294000000000004,39.3515,hold
2025-04-25 12:10:00+00:00,39.265,39.28,39.265,10,39.28,539,39.270233,BAC,39.285000000000004,39.33975,hold
2025-04-25 12:15:00+00:00,39.2882,39.34,39.28,16,39.29,6320,39.284921,BAC,39.28464,39.329660000000004,hold
2025-04-25 12:20:00+00:00,39.37,39.37,39.33,23,39.37,1185,39.357873,BAC,39.30464,39.32566,hold
2025-04-25 12:25:00+00:00,39.29,39.33,39.29,18,39.33,3568,39.321765,BAC,39.30264,39.32066,hold
2025-04-25 12:30:00+00:00,39.3588,39.38,39.2909,25,39.33,3744,39.321689,BAC,39.3144,39.3226,hold
2025-04-25 12:35:00+00:00,39.44,39.44,39.35,36,39.35,5641,39.38147,BAC,39.3494,39.3291,buy
2025-04-25 12:40:00+00:00,39.4,39.43,39.4,56,39.41,10094,39.401432,BAC,39.371759999999995,39.3356,hold
2025-04-25 12:45:00+00:00,39.36,39.41,39.36,77,39.41,12449,39.385499,BAC,39.36976,39.3411,hold
2025-04-25 12:50:00+00:00,39.31,39.36,39.31,46,39.36,9363,39.348013,BAC,39.373760000000004,39.3446,hold
2025-04-25 12:55:00+00:00,39.28,39.3,39.28,34,39.3,3672,39.293184,BAC,39.358,39.3401,hold
2025-04-25 13:00:00+00:00,39.28,39.28,39.26,30,39.28,1589,39.266815,BAC,39.32600000000001,39.3351,sell
2025-04-25 13:05:00+00:00,39.33,39.35,39.27,37,39.27,3089,39.334401,BAC,39.312,39.331100000000006,hold
2025-04-25 13:10:00+00:00,39.3309,39.36,39.3309,10,39.36,1275,39.35747,BAC,39.30618,39.327645,hold
2025-04-25 13:15:00+00:00,39.3992,39.3992,39.37,32,39.38,846,39.384515,BAC,39.32402,39.328105,hold
2025-04-25 13:20:00+00:00,39.47,39.47,39.4,60,39.4,4168,39.435786,BAC,39.362019999999994,39.332105,buy
2025-04-25 13:25:00+00:00,39.5,39.5,39.4404,34,39.47,3675,39.469799,BAC,39.40602,39.341605,hold
2025-04-25 13:30:00+00:00,39.615,39.65,39.42,6632,39.54,1276693,39.521791,BAC,39.46302,39.357855,hold
2025-04-25 13:35:00+00:00,39.62,39.66,39.555,3050,39.615,483891,39.610528,BAC,39.52084,39.375355,hold
2025-04-25 13:40:00+00:00,39.735,39.75,39.6131,4912,39.6205,897695,39.662587,BAC,39.588,39.397104999999996,hold
2025-04-25 13:45:00+00:00,39.725,39.775,39.675,5066,39.735,752960,39.723988,BAC,39.639,39.418355,hold
2025-04-25 13:50:00+00:00,39.605,39.735,39.6,3695,39.72,535972,39.670512,BAC,39.66,39.435355,hold
2025-04-25 13:55:00+00:00,39.53,39.63,39.505,2427,39.61,403563,39.567605,BAC,39.643,39.447445,hold
2025-04-25 14:00:00+00:00,39.575,39.645,39.515,4140,39.53,613587,39.587278,BAC,39.634,39.457695,hold
2025-04-25 14:05:00+00:00,39.655,39.685,39.57,3211,39.575,1468505,39.616215,BAC,39.617999999999995,39.475945,hold
2025-04-25 14:10:00+00:00,39.655,39.66,39.612,2362,39.655,365210,39.64155,BAC,39.604,39.49075499999999,hold
2025-04-25 14:15:00+00:00,39.59,39.665,39.57,3422,39.65,845530,39.634665,BAC,39.601,39.498255,hold
2025-04-25 14:20:00+00:00,39.535,39.62,39.43,2817,39.595,667321,39.525201,BAC,39.602,39.505005,hold
2025-04-25 14:25:00+00:00,39.375,39.54,39.34,2833,39.535,598958,39.412838,BAC,39.562,39.505755,hold
2025-04-25 14:30:00+00:00,39.4155,39.42,39.315,2266,39.375,434463,39.372472,BAC,39.5141,39.51103,hold
2025-04-25 14:35:00+00:00,39.4501,39.455,39.385,2086,39.415,332688,39.418535,BAC,39.47312000000001,39.519535000000005,sell
2025-04-25 14:40:00+00:00,39.605,39.62,39.445,2271,39.455,387328,39.517552,BAC,39.476119999999995,39.535785,hold
2025-04-25 14:45:00+00:00,39.61,39.615,39.56,2232,39.61,360800,39.587838,BAC,39.491119999999995,39.549785,hold
2025-04-25 14:50:00+00:00,39.56,39.6,39.545,1920,39.6,302483,39.574618,BAC,39.52812,39.561240000000005,hold
2025-04-25 14:55:00+00:00,39.55,39.585,39.49,2291,39.565,443246,39.534692,BAC,39.55502,39.56878,hold
2025-04-25 15:00:00+00:00,39.545,39.565,39.51,1629,39.555,253837,39.536738,BAC,39.574,39.57253,buy
2025-04-25 15:05:00+00:00,39.49,39.56,39.49,1604,39.545,229200,39.52634,BAC,39.551,39.57203,sell
2025-04-25 15:10:00+00:00,39.515,39.54,39.47,1617,39.495,211709,39.511116,BAC,39.532000000000004,39.56703,hold
2025-04-25 15:15:00+00:00,39.495,39.525,39.43,1840,39.515,268174,39.481342,BAC,39.519,39.56078000000001,hold
2025-04-25 15:20:00+00:00,39.54,39.565,39.495,1688,39.495,242747,39.531258,BAC,39.516999999999996,39.551030000000004,hold
2025-04-25 15:25:00+00:00,39.48,39.55,39.475,1402,39.54,193734,39.506859,BAC,39.504000000000005,39.53878,hold
2025-04-25 15:30:00+00:00,39.48,39.4999,39.46,1300,39.475,199794,39.476349,BAC,39.501999999999995,39.532529999999994,hold
2025-04-25 15:35:00+00:00,39.475,39.485,39.41,1517,39.47,203475,39.448727,BAC,39.494,39.52978,hold
2025-04-25 15:40:00+00:00,39.435,39.505,39.42,1704,39.48,272176,39.470196,BAC,39.482,39.52278,hold
2025-04-25 15:45:00+00:00,39.525,39.525,39.435,1695,39.44,236832,39.471781,BAC,39.479,39.51628,hold
2025-04-25 15:50:00+00:00,39.565,39.5654,39.52,2125,39.5231,269731,39.538484,BAC,39.495999999999995,39.51178,hold
2025-04-25 15:55:00+00:00,39.58,39.6,39.555,1404,39.565,241370,39.581682,BAC,39.516,39.51128,buy
2025-04-25 16:00:00+00:00,39.61,39.63,39.57,1465,39.58,287194,39.607239,BAC,39.543,39.51503,hold
2025-04-25 16:05:00+00:00,39.59,39.63,39.59,1416,39.615,227869,39.608644,BAC,39.574,39.525780000000005,hold
2025-04-25 16:10:00+00:00,39.58,39.615,39.58,1362,39.595,244740,39.600384,BAC,39.585,39.53400499999999,hold
2025-04-25 16:15:00+00:00,39.605,39.63,39.575,1413,39.58,192855,39.605491,BAC,39.593,39.54174999999999,hold
2025-04-25 16:20:00+00:00,39.675,39.68,39.595,1327,39.61,226984,39.635073,BAC,39.611999999999995,39.54525,hold
2025-04-25 16:25:00+00:00,39.655,39.6982,39.6413,1276,39.67,257913,39.667703,BAC,39.620999999999995,39.5475,hold
2025-04-25 16:30:00+00:00,39.63,39.66,39.61,1550,39.655,260901,39.630829,BAC,39.629,39.551,hold
2025-04-25 16:35:00+00:00,39.63,39.66,39.605,1332,39.63,252150,39.635581,BAC,39.639,39.555,hold
2025-04-25 16:40:00+00:00,39.6848,39.71,39.63,1596,39.635,393123,39.672879,BAC,39.65496,39.561989999999994,hold
2025-04-25 16:45:00+00:00,39.62,39.6801,39.58,1089,39.68,186271,39.631132,BAC,39.64396000000001,39.568490000000004,hold
2025-04-25 16:50:00+00:00,39.654,39.654,39.6,900,39.615,120342,39.630727,BAC,39.64376,39.57544,hold
2025-04-25 16:55:00+00:00,39.625,39.66,39.62,750,39.65,95743,39.639565,BAC,39.642759999999996,39.581939999999996,hold
2025-04-25 17:00:00+00:00,39.595,39.65,39.57,1318,39.62,173119,39.613629,BAC,39.63576,39.58469,hold
2025-04-25 17:05:00+00:00,39.61,39.64,39.59,910,39.59,148286,39.61706,BAC,39.620799999999996,39.59119,hold
2025-04-25 17:10:00+00:00,39.65,39.65,39.61,999,39.61,179503,39.626881,BAC,39.626799999999996,39.59969,hold
2025-04-25 17:15:00+00:00,39.695,39.695,39.625,1178,39.65,153279,39.652199,BAC,39.635000000000005,39.61069,hold
2025-04-25 17:20:00+00:00,39.725,39.745,39.685,1320,39.695,255539,39.712195,BAC,39.655,39.625189999999996,hold
2025-04-25 17:25:00+00:00,39.775,39.78,39.72,1073,39.7235,272308,39.747954,BAC,39.690999999999995,39.63769,hold
2025-04-25 17:30:00+00:00,39.755,39.79,39.73,1329,39.775,261724,39.755982,BAC,39.72,39.647189999999995,hold
