timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-24 16:20:00+00:00,67.01,67.07,66.99,424,67.01,44777,67.034552,EBAY,66.91399999999999,66.92425,hold
2025-04-24 16:25:00+00:00,67.05,67.12,66.99,572,67.01,31824,67.035703,EBAY,66.952,66.94125,buy
2025-04-24 16:30:00+00:00,67.075,67.11,67.025,586,67.06,29139,67.069818,EBAY,67.003,66.9495,hold
2025-04-24 16:35:00+00:00,67.165,67.18,67.0386,340,67.06,31475,67.159034,EBAY,67.066,66.95925,hold
2025-04-24 16:40:00+00:00,67.155,67.21,67.095,635,67.14,36712,67.164529,EBAY,67.09100000000001,66.964,hold
2025-04-24 16:45:00+00:00,67.11,67.15,67.04,692,67.15,54799,67.083303,EBAY,67.11100000000002,66.96549999999999,hold
2025-04-24 16:50:00+00:00,67.035,67.16,67.01,424,67.13,27813,67.062631,EBAY,67.108,66.96475000000001,hold
2025-04-24 16:55:00+00:00,67.13,67.1598,67.0101,312,67.03,15543,67.091881,EBAY,67.119,66.97049999999999,hold
2025-04-24 17:00:00+00:00,67.005,67.115,67.0,434,67.115,33038,67.065295,EBAY,67.087,66.96625,hold
2025-04-24 17:05:00+00:00,67.0,67.05,66.95,490,67.0075,30392,67.002185,EBAY,67.056,66.96925,hold
2025-04-24 17:10:00+00:00,67.04,67.05,66.98,495,67.01,32089,67.008253,EBAY,67.042,66.97875,hold
2025-04-24 17:15:00+00:00,66.87,67.05,66.86,485,67.045,28980,66.979422,EBAY,67.009,66.98225,hold
2025-04-24 17:20:00+00:00,66.945,66.96,66.87,468,66.9,34307,66.901896,EBAY,66.97200000000001,66.993,sell
2025-04-24 17:25:00+00:00,67.03,67.055,66.95,519,66.95,42714,67.000997,EBAY,66.977,67.00399999999999,hold
2025-04-24 17:30:00+00:00,67.075,67.105,67.034,455,67.05,50155,67.074285,EBAY,66.992,67.00725,hold
2025-04-24 17:35:00+00:00,67.09,67.105,67.01,296,67.07,25290,67.061114,EBAY,67.002,67.01725,hold
2025-04-24 17:40:00+00:00,67.09,67.11,67.05,314,67.1,22335,67.078452,EBAY,67.046,67.02875,buy
2025-04-24 17:45:00+00:00,67.17,67.17,67.06,372,67.09,24347,67.129127,EBAY,67.091,67.04625,hold
2025-04-24 17:50:00+00:00,67.32,67.33,67.14,585,67.18,41855,67.198374,EBAY,67.149,67.06975000000001,hold
2025-04-24 17:55:00+00:00,67.285,67.34,67.205,486,67.3,32016,67.282746,EBAY,67.191,67.0825,hold
2025-04-24 18:00:00+00:00,67.325,67.365,67.2277,433,67.285,43100,67.328298,EBAY,67.238,67.09825,hold
2025-04-24 18:05:00+00:00,67.2,67.38,67.185,520,67.315,37936,67.268431,EBAY,67.26,67.10575,hold
2025-04-24 18:10:00+00:00,67.12,67.19,67.11,422,67.19,24431,67.149311,EBAY,67.25,67.10799999999999,hold
2025-04-24 18:15:00+00:00,67.17,67.19,67.1,413,67.1,27133,67.145557,EBAY,67.22,67.10825,hold
2025-04-24 18:20:00+00:00,67.17,67.2,67.11,378,67.17,20188,67.155209,EBAY,67.197,67.10900000000001,hold
2025-04-24 18:25:00+00:00,67.235,67.2532,67.17,362,67.18,26802,67.222858,EBAY,67.179,67.11525,hold
2025-04-24 18:30:00+00:00,67.3,67.33,67.22,516,67.24,32473,67.274763,EBAY,67.199,67.1285,hold
2025-04-24 18:35:00+00:00,67.36,67.37,67.2803,414,67.29,28451,67.331139,EBAY,67.247,67.14000000000001,hold
2025-04-24 18:40:00+00:00,67.32,67.4,67.3,436,67.4,23560,67.342378,EBAY,67.277,67.15575,hold
2025-04-24 18:45:00+00:00,67.325,67.36,67.28,388,67.33,25689,67.31439,EBAY,67.30799999999999,67.172,hold
2025-04-24 18:50:00+00:00,67.295,67.37,67.29,453,67.325,25584,67.340848,EBAY,67.32,67.18475000000001,hold
2025-04-24 18:55:00+00:00,67.26,67.31,67.25,402,67.295,26291,67.270923,EBAY,67.312,67.20425,hold
2025-04-24 19:00:00+00:00,67.23,67.26,67.18,521,67.26,27463,67.224688,EBAY,67.286,67.21849999999999,hold
2025-04-24 19:05:00+00:00,67.17,67.24,67.13,616,67.23,39226,67.179521,EBAY,67.256,67.2255,hold
2025-04-24 19:10:00+00:00,67.13,67.18,67.09,776,67.18,40358,67.12827,EBAY,67.21700000000001,67.22825,sell
2025-04-24 19:15:00+00:00,67.18,67.22,67.13,682,67.13,42220,67.176039,EBAY,67.194,67.23275,hold
2025-04-24 19:20:00+00:00,67.185,67.269,67.17,755,67.18,45044,67.218619,EBAY,67.179,67.2375,hold
2025-04-24 19:25:00+00:00,67.22,67.29,67.17,938,67.185,57687,67.236806,EBAY,67.17699999999999,67.24000000000001,hold
2025-04-24 19:30:00+00:00,67.24,67.3,67.22,923,67.22,57737,67.256101,EBAY,67.191,67.23599999999999,hold
2025-04-24 19:35:00+00:00,67.38,67.43,67.155,1170,67.23,77402,67.339564,EBAY,67.241,67.24075,buy
2025-04-24 19:40:00+00:00,67.389,67.45,67.37,860,67.38,64561,67.411889,EBAY,67.2828,67.24395,hold
2025-04-24 19:45:00+00:00,67.43,67.44,67.32,1187,67.38,81427,67.377174,EBAY,67.3318,67.25545,hold
2025-04-24 19:50:00+00:00,67.245,67.41,67.17,2520,67.41,186410,67.269906,EBAY,67.33680000000001,67.2617,hold
2025-04-24 19:55:00+00:00,67.21,67.31,67.19,5414,67.25,474923,67.235205,EBAY,67.3308,67.2637,hold
2025-04-24 20:00:00+00:00,67.2,67.2,67.2,71,67.2,982862,67.2,EBAY,67.2948,67.2652,hold
2025-04-24 21:15:00+00:00,67.4999,67.4999,67.4999,1,67.4999,1000,67.4999,EBAY,67.31698,67.278445,hold
2025-04-24 22:25:00+00:00,67.5,67.5,67.5,1,67.5,100,67.5,EBAY,67.33098,67.288445,hold
2025-04-25 09:10:00+00:00,67.2,67.2,67.2,2,67.2,167,67.2,EBAY,,,hold
2025-04-25 12:45:00+00:00,67.1,67.1,67.1,2,67.1,2170,67.1,EBAY,,,hold
2025-04-25 13:25:00+00:00,67.2,67.2,67.2,11,67.2,587,67.2,EBAY,,,hold
2025-04-25 13:30:00+00:00,67.74,67.74,67.27,669,67.45,77561,67.463746,EBAY,,,hold
2025-04-25 13:35:00+00:00,67.93,68.054,67.685,722,67.685,69893,67.875065,EBAY,67.434,,hold
2025-04-25 13:40:00+00:00,67.6,67.98,67.6,705,67.94,58329,67.832829,EBAY,67.514,,hold
2025-04-25 13:45:00+00:00,67.3,67.72,67.23,712,67.63,41751,67.486212,EBAY,67.554,,hold
2025-04-25 13:50:00+00:00,67.24,67.4,67.23,782,67.3,49751,67.306576,EBAY,67.562,,hold
2025-04-25 13:55:00+00:00,67.1,67.27,67.07,838,67.2283,41193,67.16082,EBAY,67.434,,hold
2025-04-25 14:00:00+00:00,67.54,67.61,67.15,879,67.15,45317,67.410837,EBAY,67.356,,hold
2025-04-25 14:05:00+00:00,67.675,67.709,67.44,396,67.5,32932,67.581657,EBAY,67.37100000000001,,hold
2025-04-25 14:10:00+00:00,67.51,67.67,67.475,565,67.66,31254,67.570311,EBAY,67.413,,hold
2025-04-25 14:15:00+00:00,67.41,67.53,67.39,555,67.51,30243,67.456112,EBAY,67.447,,hold
2025-04-25 14:20:00+00:00,67.2,67.41,67.11,774,67.41,48968,67.249258,EBAY,67.46700000000001,,hold
2025-04-25 14:25:00+00:00,67.28,67.35,67.13,568,67.2,41525,67.189821,EBAY,67.41499999999999,,hold
2025-04-25 14:30:00+00:00,67.35,67.38,67.16,475,67.285,30780,67.236728,EBAY,67.35,,hold
2025-04-25 14:35:00+00:00,67.46,67.49,67.3364,402,67.35,22071,67.406258,EBAY,67.34,,hold
2025-04-25 14:40:00+00:00,67.49,67.5,67.425,287,67.46,13652,67.470479,EBAY,67.356,,hold
2025-04-25 14:45:00+00:00,67.5,67.5,67.4082,401,67.49,20268,67.466144,EBAY,67.416,,hold
2025-04-25 14:50:00+00:00,67.51,67.56,67.45,323,67.49,17648,67.486102,EBAY,67.462,67.41675000000001,hold
2025-04-25 14:55:00+00:00,67.595,67.62,67.47,527,67.52,26390,67.528718,EBAY,67.511,67.4365,hold
2025-04-25 15:00:00+00:00,67.61,67.65,67.49,427,67.61,25192,67.541482,EBAY,67.541,67.462,hold
2025-04-25 15:05:00+00:00,67.54,67.63,67.52,334,67.61,20239,67.567746,EBAY,67.551,67.479,hold
2025-04-25 15:10:00+00:00,67.53,67.575,67.5,424,67.54,27309,67.535456,EBAY,67.55699999999999,67.46849999999999,hold
2025-04-25 15:15:00+00:00,67.4117,67.55,67.34,362,67.54,20231,67.470591,EBAY,67.53734,67.442585,hold
2025-04-25 15:20:00+00:00,67.5,67.5,67.43,294,67.45,15957,67.466024,EBAY,67.51834,67.437585,hold
2025-04-25 15:25:00+00:00,67.39,67.49,67.39,313,67.49,16900,67.446384,EBAY,67.47434000000001,67.44208499999999,hold
2025-04-25 15:30:00+00:00,67.44,67.46,67.4,364,67.405,17103,67.429457,EBAY,67.45434,67.452085,hold
2025-04-25 15:35:00+00:00,67.24,67.43,67.22,308,67.43,13911,67.33266,EBAY,67.39634000000001,67.45908499999999,sell
2025-04-25 15:40:00+00:00,67.27,67.33,67.235,274,67.235,11615,67.279413,EBAY,67.36800000000001,67.445585,hold
2025-04-25 15:45:00+00:00,67.17,67.27,67.16,324,67.27,15636,67.203415,EBAY,67.30199999999999,67.420335,hold
2025-04-25 15:50:00+00:00,67.22,67.23,67.17,369,67.17,16091,67.213054,EBAY,67.268,67.405835,hold
2025-04-25 15:55:00+00:00,67.25,67.26,67.21,308,67.22,12211,67.234844,EBAY,67.22999999999999,67.397835,hold
2025-04-25 16:00:00+00:00,67.23,67.32,67.2,537,67.26,22190,67.254747,EBAY,67.228,67.39933500000001,hold
2025-04-25 16:05:00+00:00,67.27,67.28,67.2,318,67.22,13912,67.247238,EBAY,67.228,67.39883499999999,hold
2025-04-25 16:10:00+00:00,67.24,67.315,67.24,397,67.29,17643,67.281178,EBAY,67.242,67.39333500000001,hold
2025-04-25 16:15:00+00:00,67.21,67.26,67.17,615,67.235,42011,67.2217,EBAY,67.24,67.380835,hold
2025-04-25 16:20:00+00:00,67.32,67.335,67.21,368,67.21,18118,67.252596,EBAY,67.25399999999999,67.37233499999999,hold
2025-04-25 16:25:00+00:00,67.2,67.3,67.09,733,67.3,38934,67.159136,EBAY,67.24799999999999,67.357335,hold
2025-04-25 16:30:00+00:00,67.295,67.3,67.2,334,67.2,16218,67.251051,EBAY,67.253,67.34658499999999,hold
2025-04-25 16:35:00+00:00,67.2,67.31,67.15,479,67.3,32215,67.250007,EBAY,67.24499999999999,67.32683499999999,hold
2025-04-25 16:40:00+00:00,67.215,67.215,67.17,273,67.19,12788,67.193976,EBAY,67.24600000000001,67.307085,hold
2025-04-25 16:45:00+00:00,67.15,67.2,67.04,405,67.2,18591,67.117227,EBAY,67.212,67.287585,hold
2025-04-25 16:50:00+00:00,67.19,67.19,67.1,376,67.14,20117,67.13866,EBAY,67.21000000000001,67.27058500000001,hold
2025-04-25 16:55:00+00:00,67.16,67.23,67.14,388,67.195,17328,67.189245,EBAY,67.183,67.258,hold
2025-04-25 17:00:00+00:00,67.15,67.19,67.11,605,67.14,42579,67.149879,EBAY,67.173,67.2405,hold
2025-04-25 17:05:00+00:00,67.22,67.29,67.14,627,67.14,47840,67.209812,EBAY,67.174,67.232,hold
2025-04-25 17:10:00+00:00,67.22,67.24,67.18,504,67.205,25142,67.210274,EBAY,67.188,67.221,hold
2025-04-25 17:15:00+00:00,67.29,67.29,67.18,423,67.22,29886,67.217122,EBAY,67.208,67.2235,hold
2025-04-25 17:20:00+00:00,67.3,67.35,67.28,443,67.31,31181,67.310143,EBAY,67.236,67.225,buy
2025-04-25 17:25:00+00:00,67.269,67.33,67.25,510,67.305,36419,67.280513,EBAY,67.25980000000001,67.22995,hold
2025-04-25 17:30:00+00:00,67.26,67.39,67.195,719,67.26,79657,67.32178,EBAY,67.2678,67.23195,hold
