timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-24 14:40:00+00:00,138.31,138.43,138.1,1692,138.2007,84736,138.299261,CVX,138.12633999999997,137.83014500000002,hold
2025-04-24 14:45:00+00:00,138.11,138.3901,137.78,2616,138.32,118137,138.051962,CVX,138.15934,137.860645,hold
2025-04-24 14:50:00+00:00,138.415,138.43,137.9902,1063,138.15,63269,138.156391,CVX,138.217,137.910895,hold
2025-04-24 14:55:00+00:00,138.553,138.66,138.38,1091,138.39,55903,138.520073,CVX,138.3216,137.964545,hold
2025-04-24 15:00:00+00:00,138.52,138.57,138.42,1127,138.57,46789,138.485125,CVX,138.3816,138.015545,hold
2025-04-24 15:05:00+00:00,138.54,138.58,138.41,891,138.52,42666,138.509049,CVX,138.4276,138.050045,hold
2025-04-24 15:10:00+00:00,138.53,138.6406,138.455,1178,138.52,82070,138.576366,CVX,138.5116,138.079295,hold
2025-04-24 15:15:00+00:00,138.595,138.67,138.475,1067,138.525,47219,138.592775,CVX,138.54760000000002,138.098045,hold
2025-04-24 15:20:00+00:00,138.52,138.71,138.495,1073,138.6,55615,138.588542,CVX,138.541,138.116545,hold
2025-04-24 15:25:00+00:00,138.4,138.6,138.35,1375,138.54,73175,138.486478,CVX,138.517,138.139295,hold
2025-04-24 15:30:00+00:00,138.345,138.38,138.13,1149,138.38,67129,138.236343,CVX,138.478,138.161045,hold
2025-04-24 15:35:00+00:00,138.295,138.39,138.22,1007,138.345,54748,138.291281,CVX,138.43099999999998,138.178045,hold
2025-04-24 15:40:00+00:00,138.39,138.4568,138.28,1231,138.28,106182,138.386452,CVX,138.39000000000001,138.219485,hold
2025-04-24 15:45:00+00:00,138.6699,138.71,138.41,1265,138.41,59812,138.543289,CVX,138.41998,138.27198,hold
2025-04-24 15:50:00+00:00,138.76,138.78,138.55,1195,138.64,50850,138.662733,CVX,138.49198,138.34123,hold
2025-04-24 15:55:00+00:00,138.48,138.82,138.47,1364,138.745,65941,138.644176,CVX,138.51898,138.38772999999998,hold
2025-04-24 16:00:00+00:00,138.55,138.62,138.46,997,138.5,36580,138.54522,CVX,138.56998,138.41798,hold
2025-04-24 16:05:00+00:00,138.48,138.545,138.38,1169,138.52,62074,138.464661,CVX,138.58798000000002,138.435645,hold
2025-04-24 16:10:00+00:00,138.56,138.61,138.4325,1217,138.485,53430,138.523047,CVX,138.56599999999997,138.46214500000002,hold
2025-04-24 16:15:00+00:00,138.66,138.72,138.51,1067,138.54,61855,138.609155,CVX,138.546,138.48414499999998,hold
2025-04-24 16:20:00+00:00,138.69,138.77,138.66,997,138.66,46460,138.718506,CVX,138.588,138.503145,hold
2025-04-24 16:25:00+00:00,138.955,139.06,138.65,2543,138.68,113930,138.845477,CVX,138.669,138.54539499999998,hold
2025-04-24 16:30:00+00:00,139.11,139.1899,138.94,1176,138.9575,53142,139.051645,CVX,138.79500000000002,138.580145,hold
2025-04-24 16:35:00+00:00,139.23,139.26,139.05,1368,139.08,69505,139.163478,CVX,138.929,138.613995,hold
2025-04-24 16:40:00+00:00,139.05,139.26,139.02,1540,139.2525,75051,139.114937,CVX,139.007,138.64049500000002,hold
2025-04-24 16:45:00+00:00,139.1,139.145,138.92,1098,139.06,45730,139.044628,CVX,139.089,138.668495,hold
2025-04-24 16:50:00+00:00,139.12,139.14,139.06,753,139.1,34433,139.10517,CVX,139.122,138.697995,hold
2025-04-24 16:55:00+00:00,139.08,139.19,139.05,1435,139.12,64104,139.119159,CVX,139.11599999999999,138.722245,hold
2025-04-24 17:00:00+00:00,139.1,139.1,138.95,1384,139.0941,64988,139.025169,CVX,139.08999999999997,138.75124499999998,hold
2025-04-24 17:05:00+00:00,138.927,139.13,138.9,1118,139.12,59733,139.029186,CVX,139.0654,138.777595,hold
2025-04-24 17:10:00+00:00,138.91,138.99,138.89,907,138.95,53543,138.927815,CVX,139.0274,138.805845,hold
2025-04-24 17:15:00+00:00,138.69,139.03,138.68,1326,138.91,83680,138.830939,CVX,138.9414,138.825595,hold
2025-04-24 17:20:00+00:00,138.82,138.85,138.62,699,138.695,30205,138.724645,CVX,138.88939999999997,138.84709500000002,hold
2025-04-24 17:25:00+00:00,138.8735,139.0,138.8103,877,138.83,43042,138.907294,CVX,138.8441,138.857275,sell
2025-04-24 17:30:00+00:00,139.08,139.115,138.855,1300,138.855,76232,138.995455,CVX,138.87470000000002,138.873275,buy
2025-04-24 17:35:00+00:00,139.1,139.17,139.0,860,139.06,36520,139.083279,CVX,138.9127,138.904275,hold
2025-04-24 17:40:00+00:00,139.055,139.2,138.99,1233,139.1334,51770,139.088421,CVX,138.9857,138.92952499999998,hold
2025-04-24 17:45:00+00:00,139.035,139.06,138.95,999,139.055,51026,139.006911,CVX,139.02870000000001,138.957275,hold
2025-04-24 17:50:00+00:00,139.11,139.11,139.0,777,139.035,49423,139.040654,CVX,139.076,138.98477499999998,hold
2025-04-24 17:55:00+00:00,139.188,139.2,139.02,879,139.09,41803,139.117014,CVX,139.0976,139.011175,hold
2025-04-24 18:00:00+00:00,139.18,139.37,139.15,1568,139.19,87858,139.248826,CVX,139.1136,139.035675,hold
2025-04-24 18:05:00+00:00,139.245,139.4,139.13,993,139.185,43278,139.261066,CVX,139.1516,139.05017500000002,hold
2025-04-24 18:10:00+00:00,139.13,139.26,139.05,865,139.22,40550,139.144899,CVX,139.1706,139.051175,hold
2025-04-24 18:15:00+00:00,138.99,139.18,138.89,1274,139.13,65731,139.013517,CVX,139.1466,139.039175,hold
2025-04-24 18:20:00+00:00,138.92,139.04,138.86,781,139.01,33691,138.951318,CVX,139.09300000000002,139.032675,hold
2025-04-24 18:25:00+00:00,138.88,138.979,138.85,799,138.92,43269,138.903174,CVX,139.033,139.02167500000002,hold
2025-04-24 18:30:00+00:00,139.07,139.12,138.84,1038,138.85,42520,138.992238,CVX,138.998,139.019175,sell
2025-04-24 18:35:00+00:00,139.1015,139.129,139.05,848,139.07,35362,139.089234,CVX,138.99229999999997,139.02025,hold
2025-04-24 18:40:00+00:00,139.06,139.13,139.05,712,139.1031,38754,139.094996,CVX,139.00629999999998,139.01825000000002,hold
2025-04-24 18:45:00+00:00,139.08,139.12,139.04,821,139.07,40623,139.081869,CVX,139.0383,139.0259,buy
2025-04-24 18:50:00+00:00,139.09,139.15,139.06,997,139.08,54695,139.101792,CVX,139.0803,139.03490000000002,hold
2025-04-24 18:55:00+00:00,139.05,139.12,139.05,942,139.1,43751,139.085642,CVX,139.0763,139.0529,hold
2025-04-24 19:00:00+00:00,138.925,139.05,138.9,1253,139.05,62423,138.965942,CVX,139.041,139.05815,sell
2025-04-24 19:05:00+00:00,138.83,138.97,138.81,1369,138.9332,62654,138.865014,CVX,138.995,139.055975,hold
2025-04-24 19:10:00+00:00,138.79,138.89,138.7,1286,138.84,53386,138.805897,CVX,138.93699999999998,139.041475,hold
2025-04-24 19:15:00+00:00,138.8301,138.92,138.76,1866,138.78,103007,138.867435,CVX,138.88502,139.02798,hold
2025-04-24 19:20:00+00:00,138.855,138.93,138.81,1713,138.83,96172,138.877175,CVX,138.84602,139.01798000000002,hold
2025-04-24 19:25:00+00:00,138.68,138.93,138.67,2380,138.855,132001,138.834492,CVX,138.79702000000003,139.00023,hold
2025-04-24 19:30:00+00:00,138.77,138.9,138.67,1906,138.67,91043,138.83685,CVX,138.78502,138.98323,hold
2025-04-24 19:35:00+00:00,139.035,139.09,138.7,1859,138.76,88750,138.924696,CVX,138.83401999999998,138.97557999999998,hold
2025-04-24 19:40:00+00:00,139.085,139.115,139.025,1542,139.05,70801,139.073192,CVX,138.88500000000002,138.97083,hold
2025-04-24 19:45:00+00:00,139.1874,139.1874,138.95,2455,139.085,141682,139.064758,CVX,138.95148,138.96795,hold
2025-04-24 19:50:00+00:00,139.015,139.22,138.83,2792,139.16,108248,139.00596,CVX,139.01848,138.9622,buy
2025-04-24 19:55:00+00:00,139.05,139.22,138.81,7546,139.03,554784,139.027011,CVX,139.07448,138.9652,hold
2025-04-24 20:00:00+00:00,139.07,139.07,139.07,142,139.07,1665045,139.07,CVX,139.08148,138.97269999999997,hold
2025-04-24 20:05:00+00:00,139.07,139.07,139.07,5,139.07,5522,139.07,CVX,139.07847999999998,138.98219999999998,hold
2025-04-24 20:10:00+00:00,139.07,139.1,139.06,17,139.06,889,139.073307,CVX,139.05499999999998,138.9822,hold
2025-04-25 08:35:00+00:00,139.35,139.51,139.35,15,139.51,451,139.419565,CVX,,,hold
2025-04-25 10:15:00+00:00,139.09,139.28,139.09,24,139.28,655,139.190176,CVX,,,hold
2025-04-25 10:50:00+00:00,138.14,138.27,138.14,34,138.27,603,138.207773,CVX,,,hold
2025-04-25 11:00:00+00:00,137.87,137.87,137.87,24,137.87,325,137.87,CVX,,,hold
2025-04-25 11:05:00+00:00,138.05,138.06,138.05,38,138.06,750,138.054464,CVX,138.5,,hold
2025-04-25 11:35:00+00:00,138.01,138.01,138.01,8,138.01,193,138.01,CVX,138.232,,hold
2025-04-25 11:40:00+00:00,137.8,138.0,137.8,31,137.98,2811,137.943186,CVX,137.974,,hold
2025-04-25 11:45:00+00:00,137.85,137.85,137.85,5,137.85,612,137.85,CVX,137.916,,hold
2025-04-25 12:00:00+00:00,137.9,139.29,137.8505,199,137.88,6231,138.158935,CVX,137.92200000000003,,hold
2025-04-25 12:15:00+00:00,137.912,137.912,137.912,1,137.912,100,137.912,CVX,137.8944,,hold
2025-04-25 12:20:00+00:00,137.95,137.95,137.95,38,137.95,1699,137.95,CVX,137.88240000000002,,hold
2025-04-25 12:25:00+00:00,137.9,137.91,137.9,20,137.91,4046,137.900932,CVX,137.9024,,hold
2025-04-25 12:30:00+00:00,138.01,138.01,137.94,37,137.94,945,137.991534,CVX,137.9344,,hold
2025-04-25 12:40:00+00:00,138.01,138.01,138.01,5,138.01,210,138.01,CVX,137.95639999999997,,hold
2025-04-25 12:45:00+00:00,137.95,137.95,137.95,25,137.95,486,137.95,CVX,137.964,,hold
2025-04-25 12:50:00+00:00,137.95,137.95,137.95,3,137.95,526,137.95,CVX,137.964,,hold
2025-04-25 13:00:00+00:00,137.97,137.97,137.97,10,137.97,262,137.97,CVX,137.978,,hold
2025-04-25 13:15:00+00:00,137.9018,137.9018,137.9018,9,137.9018,1537,137.9018,CVX,137.95636,,hold
2025-04-25 13:20:00+00:00,138.25,138.25,138.25,7,138.25,184,138.25,CVX,138.00436,,hold
2025-04-25 13:25:00+00:00,138.59,138.59,138.59,12,138.59,713,138.59,CVX,138.13236,138.12268999999998,hold
2025-04-25 13:30:00+00:00,138.7492,138.833,138.0,2317,138.33,236927,138.23471,CVX,138.2922,138.09265,hold
2025-04-25 13:35:00+00:00,138.73,139.05,138.57,1723,138.74,93461,138.750159,CVX,138.4442,138.07465,hold
2025-04-25 13:40:00+00:00,138.64,138.96,138.5834,1319,138.755,80790,138.73163,CVX,138.59184,138.09965,hold
2025-04-25 13:45:00+00:00,138.7,138.79,138.46,1315,138.655,60824,138.587353,CVX,138.68184,138.14115,hold
2025-04-25 13:50:00+00:00,138.3098,138.92,138.24,1577,138.6835,79256,138.58386,CVX,138.62579999999997,138.15414,hold
2025-04-25 13:55:00+00:00,137.9,138.33,137.89,1333,138.27,54570,138.132288,CVX,138.45596,138.14863999999997,hold
2025-04-25 14:00:00+00:00,138.14,138.36,137.94,2045,137.94,84545,138.187482,CVX,138.33795999999998,138.16564,hold
2025-04-25 14:05:00+00:00,138.34,138.4299,138.07,1281,138.07,63553,138.246184,CVX,138.27795999999998,138.19013999999999,hold
2025-04-25 14:10:00+00:00,138.48,138.628,138.33,1136,138.33,79481,138.532579,CVX,138.23396,138.21913999999998,hold
2025-04-25 14:15:00+00:00,138.145,138.485,138.09,1223,138.4518,50562,138.295542,CVX,138.201,138.23078999999998,sell
2025-04-25 14:20:00+00:00,138.17,138.305,137.75,1428,138.15,62330,138.038449,CVX,138.25500000000002,138.24178999999998,buy
2025-04-25 14:25:00+00:00,137.98,138.19,137.88,1619,138.14,65459,138.018558,CVX,138.22299999999998,138.24579,sell
2025-04-25 14:30:00+00:00,138.115,138.22,137.78,1276,138.0,54951,137.966956,CVX,138.178,138.25104000000002,hold
2025-04-25 14:35:00+00:00,138.08,138.1484,137.89,1058,138.115,44171,138.045799,CVX,138.098,138.25454,hold
2025-04-25 14:40:00+00:00,138.345,138.39,138.0295,1182,138.06,63501,138.207092,CVX,138.138,138.27429,hold
2025-04-25 14:45:00+00:00,138.22,138.32,138.16,1005,138.315,42347,138.222975,CVX,138.148,138.28779,hold
2025-04-25 14:50:00+00:00,138.28,138.29,138.16,1008,138.225,83028,138.228139,CVX,138.20800000000003,138.30329,hold
2025-04-25 14:55:00+00:00,138.25,138.38,138.14,1011,138.25,43486,138.238778,CVX,138.235,138.3207,hold
2025-04-25 15:00:00+00:00,138.36,138.38,138.19,917,138.23,41696,138.264926,CVX,138.291,138.3262,hold
2025-04-25 15:05:00+00:00,138.31,138.39,138.29,685,138.355,27145,138.340666,CVX,138.284,138.31220000000002,hold
2025-04-25 15:10:00+00:00,138.54,138.5695,138.3,1132,138.315,94113,138.473902,CVX,138.348,138.30174,buy
2025-04-25 15:15:00+00:00,138.415,138.56,138.32,1268,138.55,56778,138.472237,CVX,138.375,138.28599,hold
2025-04-25 15:20:00+00:00,138.48,138.59,138.4135,1252,138.4135,59039,138.507475,CVX,138.421,138.27799,hold
2025-04-25 15:25:00+00:00,138.36,138.52,138.33,1071,138.5,55893,138.41949,CVX,138.421,138.26099,hold
2025-04-25 15:30:00+00:00,138.23,138.36,138.155,1310,138.355,65777,138.227465,CVX,138.405,138.257,hold
2025-04-25 15:35:00+00:00,138.16,138.24,138.07,1081,138.24,50629,138.153149,CVX,138.329,138.27,hold
2025-04-25 15:40:00+00:00,138.18,138.33,138.14,1105,138.15,58053,138.215781,CVX,138.28199999999998,138.272,hold
2025-04-25 15:45:00+00:00,138.22,138.25,138.15,936,138.21,45853,138.198838,CVX,138.23000000000002,138.26600000000002,sell
2025-04-25 15:50:00+00:00,138.25,138.35,138.21,1391,138.24,82036,138.255603,CVX,138.208,138.2545,hold
2025-04-25 15:55:00+00:00,138.14,138.28,138.1,1736,138.25,100898,138.215027,CVX,138.19,138.25425,hold
2025-04-25 16:00:00+00:00,138.3,138.35,138.14,1812,138.15,122188,138.239791,CVX,138.218,138.26075,hold
2025-04-25 16:05:00+00:00,138.444,138.5443,138.27,1178,138.3,75270,138.421855,CVX,138.2708,138.28395,hold
2025-04-25 16:10:00+00:00,138.4,138.5893,138.37,938,138.47,51637,138.491793,CVX,138.3068,138.2982,buy
2025-04-25 16:15:00+00:00,138.37,138.44,138.3415,856,138.39,36305,138.38072,CVX,138.3308,138.3127,hold
2025-04-25 16:20:00+00:00,138.385,138.42,138.31,957,138.37,41881,138.366123,CVX,138.3798,138.3147,hold
2025-04-25 16:25:00+00:00,138.265,138.44,138.25,1247,138.39,66762,138.349603,CVX,138.3728,138.31695,hold
2025-04-25 16:30:00+00:00,138.265,138.31,138.17,1232,138.26,74562,138.231648,CVX,138.33700000000002,138.3162,hold
2025-04-25 16:35:00+00:00,138.315,138.38,138.23,959,138.28,45428,138.304153,CVX,138.32,138.31945000000002,hold
2025-04-25 16:40:00+00:00,138.315,138.3463,138.24,797,138.3,38491,138.296146,CVX,138.309,138.3172,sell
2025-04-25 16:45:00+00:00,138.27,138.33,138.12,1625,138.3,98138,138.240061,CVX,138.286,138.3152,hold
2025-04-25 16:50:00+00:00,138.19,138.299,138.16,1055,138.285,58888,138.2166,CVX,138.27100000000002,138.29770000000002,hold
2025-04-25 16:55:00+00:00,138.2589,138.32,138.19,1281,138.2,59871,138.239792,CVX,138.26978,138.289895,hold
2025-04-25 17:00:00+00:00,138.2,138.32,138.2,1062,138.25,54521,138.275633,CVX,138.24678,138.275895,hold
2025-04-25 17:05:00+00:00,138.325,138.45,138.2,948,138.2,45578,138.351742,CVX,138.24877999999998,138.274145,hold
2025-04-25 17:10:00+00:00,138.43,138.48,138.31,936,138.33,46344,138.413242,CVX,138.28078,138.284145,hold
2025-04-25 17:15:00+00:00,138.445,138.5,138.38,957,138.44,44458,138.432112,CVX,138.33177999999998,138.298395,buy
2025-04-25 17:20:00+00:00,138.175,138.4619,138.16,1601,138.46,95715,138.293536,CVX,138.315,138.298145,hold
2025-04-25 17:25:00+00:00,138.24,138.25,138.06,1310,138.17,80797,138.171573,CVX,138.323,138.299145,hold
2025-04-25 17:30:00+00:00,138.13,138.235,138.06,1504,138.235,87121,138.13096,CVX,138.28400000000002,138.293145,sell
